nome_arquivo,classe,roi_entropia_1,roi_entropia_2,roi_entropia_4,roi_entropia_8,roi_homogeneidade_1,roi_homogeneidade_2,roi_homogeneidade_4,roi_homogeneidade_8,lbp_entropia_1,lbp_entropia_2,lbp_entropia_4,lbp_entropia_8,lbp_energia_1,lbp_energia_2,lbp_energia_4,lbp_energia_8
ROI_37_1.png,1,34.76791982072925,35.38496987301973,35.54511998353265,34.905361100035115,0.06585849352556362,0.05168261924762215,0.03964517774927457,0.04072546642773529,17.824074730910148,17.845041249934,17.89042537476938,17.85175274107526,0.11903191611305097,0.11703861347617488,0.11428300572004393,0.11603490340057444
ROI_37_2.png,1,30.303305158216368,30.979677113852844,31.163427203727977,30.817303973781204,0.15257511802811544,0.11566446793108937,0.0755616971943736,0.07646901217342808,17.23191869794402,17.21548898837623,17.201314246524376,17.273931531347998,0.1280488310578728,0.12606887269134978,0.12387850667552248,0.12312475872133866
ROI_37_3.png,1,35.7733045785976,36.28860663471072,36.243708303972475,35.69830422472626,0.061676836556009515,0.043767434104383586,0.040979036583898114,0.03416976279830836,18.125719928714283,18.12245626362482,18.13119975738768,18.142508211818903,0.11385988416883591,0.11287802382767297,0.11115827224274738,0.11082096456590199
ROI_37_4.png,1,34.15998939486447,34.96937955961699,35.41558441397462,35.14961495316608,0.10195799726607055,0.07136385574199647,0.03411302871755783,0.036179147578375453,17.48484957797067,17.479597970686786,17.523003831492808,17.45155050558339,0.12655847129819017,0.12331681504327126,0.12024693538354343,0.12265660474032773
ROI_37_5.png,1,35.11753221068531,35.78976404099711,36.14127904617577,35.684855577609326,0.08048707351972018,0.05975532700408074,0.030698560720251445,0.028292707891534787,17.509879834885982,17.523403891842538,17.567883352525776,17.56923283139144,0.1259677837294903,0.12261052208171283,0.12054115383634098,0.12001178963399052
ROI_37_6.png,1,35.353465510661316,35.79962686211799,35.84964693968607,35.24597937924536,0.06404686143798177,0.051161442572935756,0.0409321918937888,0.039051265628857704,18.079373143864554,18.080537255160568,18.139618770222572,18.0895106527222,0.11558903093040929,0.1140399564714828,0.1100123312757914,0.11077026713171859
ROI_37_7.png,1,35.51769372961119,35.92967691263261,35.932492055801504,35.68970435363677,0.06527257531500003,0.04841851786527951,0.03215467660258459,0.032468266232664605,17.8855981522108,17.862108370754232,17.92133370536883,17.866875072525854,0.1194058859789858,0.11728782017973069,0.11385034739796926,0.11571630821447185
ROI_37_8.png,1,29.06179179929922,29.80637810937682,30.775463065360046,30.278236001323712,0.19767683236343192,0.16395615721920265,0.0784128866287825,0.0711168824583889,17.141056706052517,17.15484345019499,17.27921609364827,17.225188218046803,0.1294380644293812,0.12662746559789248,0.12214463223118259,0.12445838034680423
ROI_37_9.png,1,35.715335515461746,36.26363302839467,36.49343155253113,35.672820559756666,0.07221404361263248,0.056947540909030786,0.03881648786892518,0.029595992035606353,17.477855501192074,17.53209163071259,17.513668924202474,17.555100287897325,0.12603212272186018,0.1222110873229136,0.12198448868639257,0.12085891132374786
ROI_38_0.png,1,33.39583012800881,33.85810759345398,33.83631944085556,33.5465051472938,0.07798024424753142,0.06144030488995793,0.045495701578665504,0.055561212423612366,17.781886154768973,17.784394757487288,17.807329670472935,17.78685210784322,0.12272381960441002,0.11875754777744019,0.11578116094220343,0.11763006071443015
ROI_38_1.png,1,34.068139907794354,34.6478499430575,34.81577645332564,34.37893690765907,0.07995302141013005,0.05951548419698217,0.040801249511081356,0.04346562491937581,17.915222070576572,17.935044038407334,17.88666606424243,17.904096192951723,0.12074326446988906,0.11574340996169248,0.11439617619375911,0.11467938174364926
ROI_38_2.png,1,35.038986414312426,35.51687159879464,35.43217066367945,34.96478291984533,0.056893644275223684,0.04794473288351584,0.04597418562583082,0.04544410445404721,17.89692684378357,17.911495530038998,17.89208032312205,17.896240866856196,0.12151044959230461,0.11806612018079876,0.11466665652925559,0.11564582932176833
ROI_38_3.png,1,34.44604381081823,34.96157512893627,34.89513279512049,34.525650671610535,0.07707529292187096,0.05781177999002282,0.04488210521168805,0.04472099538533915,18.003883889602115,18.04181300907435,18.07767004100694,18.062035483253954,0.11679619013512046,0.11350113820870447,0.11078153395694626,0.11214386611672456
ROI_38_4.png,1,35.87946587640883,36.438123548911314,36.44061885473332,35.92656617864834,0.06254430593844135,0.04622630468312216,0.0430267412684943,0.03289329956338164,17.477516330583413,17.525948859646373,17.50593034386109,17.536175863850143,0.12904045132682554,0.12444572588479563,0.12133486731430992,0.12222459530688247
ROI_38_5.png,1,35.68315695987313,36.14861292943289,36.13837966203788,35.50781238835657,0.061200444072338205,0.04928930686641109,0.034029900866222304,0.03972885403527658,17.573283698883397,17.5953316586585,17.63601614170064,17.585872291007732,0.12625441033994939,0.12266487449336498,0.11948853333959994,0.12006579401348848
ROI_38_6.png,1,34.67509714335569,35.2717172899417,35.33988598492414,34.740845273449104,0.07122899312462674,0.05571355505704214,0.03961902807942931,0.0365337521686358,17.6409823670927,17.65098744881828,17.766271052541974,17.764090057172705,0.12694036556982483,0.12233475217319417,0.11705779078452458,0.11670647546963664
ROI_38_7.png,1,34.04475738692945,34.57464970215265,34.66186340897479,34.31875295950961,0.07436356116162415,0.06304075481929222,0.0499694136264959,0.041998206841058365,17.96146599102083,17.908651955285627,17.916810170356907,17.910515707425713,0.11749845691848516,0.11506694493685499,0.11364455503508375,0.11485734353521872
ROI_38_8.png,1,34.876960477447774,35.479581972113536,35.531562503195865,34.77085429135162,0.06888293461093563,0.054580297085894555,0.046217648720562374,0.039132097639224775,17.897424815019935,17.866861643597915,17.940882492642718,17.921616324836737,0.12078964799763833,0.11820578048785207,0.11390313216929662,0.1137595530797384
ROI_38_9.png,1,34.929289908849654,35.29487002705856,35.23254319678383,34.79929239999992,0.059595449040346325,0.04880696028492954,0.04580352084568324,0.044447736231513095,17.838278047657834,17.85912094526363,17.889583188041115,17.842227769223644,0.12243540998365661,0.11954560687025288,0.11510847125571251,0.11655980323899302
ROI_39_0.png,1,34.36188531154789,34.82425898469908,34.82719337830878,34.20263532630341,0.06334975546205382,0.04589872080982389,0.035643267099397115,0.03344350875598526,18.225821748573765,18.2201765479557,18.207444994459138,18.23156081889592,0.11353835740901028,0.10990297048145313,0.10858050280835946,0.10923225019557302
ROI_39_1.png,1,34.29947165582533,34.79598568253662,35.000556181108834,34.58382893696674,0.060087638373834344,0.04380444767607074,0.03870564731691131,0.03344579138485432,18.177960028848325,18.19391551940015,18.231231451111686,18.2268031752429,0.11219415506400088,0.1093605415805865,0.1079735929129741,0.10892676570915824
ROI_39_2.png,1,34.20361700339497,34.483766800559565,34.52193313971883,34.072828960424246,0.054599312415672216,0.04731779038516641,0.037039471569107064,0.04107166305073136,18.186501486246016,18.187134710811804,18.223500825120386,18.19754390942913,0.11395404300078464,0.11051936816187463,0.10879479535670239,0.10905853341868578
ROI_39_3.png,1,34.898886035622176,35.38828743392983,35.34652866510364,35.079690817736264,0.05385570280526451,0.03829228171798828,0.030795126933771275,0.039281279602567484,18.190145116470106,18.21506177515335,18.246002489557693,18.240967453889468,0.11405108077071754,0.10989387247684838,0.1078353256595819,0.1089689124539911
ROI_39_4.png,1,34.24640179072818,34.641246782913555,34.637210958721646,34.19074599730562,0.054237478504639454,0.0472196120781138,0.04248447171415305,0.03615038554910228,18.150429741613152,18.12587517781953,18.167503913836285,18.127116113513207,0.11523314833603411,0.11199184970373852,0.1106685278074686,0.11123666704950252
ROI_39_5.png,1,34.34338641905353,34.748294167362594,34.71091024774499,34.30206035155701,0.05130571461933419,0.043246367365395035,0.03851745024220775,0.033555483737673496,18.207610405637215,18.220457674110605,18.248175992486065,18.260473982325497,0.11356527382587504,0.1090575589719551,0.10789988509672487,0.10800463879348676
ROI_39_6.png,1,34.126798588415845,34.520319862275024,34.48009266160038,34.21147946337961,0.054480364336785075,0.043035845041528645,0.03643376525747063,0.03797827541381998,18.19995644370187,18.188113320694214,18.228573709053773,18.18785152201497,0.11310596054542037,0.10980087415188221,0.10859735047073829,0.10968208792608676
ROI_39_7.png,1,33.81728188827603,34.227294321077835,34.26190436943667,33.88437629593544,0.0678748737503308,0.05375583644626499,0.03598980012182707,0.03983699300005913,18.062452107876954,18.06729645582542,18.122258247865126,18.09520935397277,0.11600236026221375,0.11246150607206082,0.11046140094690085,0.11045575466345178
ROI_39_8.png,1,34.42508860610282,34.891748321385116,34.92368463234323,34.41768729787392,0.054361258341254944,0.04431999279718842,0.0369975054228633,0.031497363388141075,18.005083709716555,18.03267105438227,18.037096011407563,18.022704209339327,0.11623241741540496,0.11257579447107292,0.11167790266053701,0.11357022913170237
ROI_39_9.png,1,34.63875763453353,35.18867722600546,35.24173728314122,35.0133131284553,0.060670358750632876,0.04604694405483691,0.03734625318949801,0.030963358634506985,17.986999601386426,17.978029596075444,18.07178474427095,18.00799123959886,0.11664882280732661,0.11398125991700632,0.11150592329043464,0.11341297447978779
ROI_40_0.png,1,34.13417521677185,34.563669100754566,34.527827152603265,34.025986896818935,0.07708498244378649,0.06247143839641721,0.046980196394048025,0.049440185320363296,17.68865335450279,17.727862267241743,17.773001208465914,17.60969217260166,0.1271278139841394,0.12158570537864538,0.11608814582350521,0.1197668139466074
ROI_40_1.png,1,35.3173369838621,35.82579794552794,35.984997987229434,35.62276432666707,0.08476130902807633,0.06207063715939419,0.0475557413888924,0.04050975561898631,17.171063674325463,17.185673031396096,17.124108106958268,17.03065327165196,0.14250378179843362,0.13409472343566256,0.12890600223294635,0.13091247246428656
ROI_40_2.png,1,35.58504711954246,36.11485248111059,36.052101132105385,35.66847892649507,0.07808876024676481,0.06249255275053366,0.042158853814194014,0.048614903992406325,17.512309596488663,17.53370796671082,17.601714723195357,17.639020019776297,0.13187997492555137,0.12581443530277178,0.12031852967856166,0.1202592413574812
ROI_40_3.png,1,34.55178297900501,35.08439647279928,35.192091598110515,34.83980537841444,0.07690477703842238,0.06120646707069984,0.047465226655982705,0.045234886493282445,17.419604484568005,17.43886149566118,17.418920791843075,17.31209935291736,0.13317996431435056,0.12682381660115233,0.1239869272238921,0.12616455809286448
ROI_40_4.png,1,34.88549766012252,35.39740495974752,35.55228756349034,34.84707525163789,0.08033507063476679,0.06325200769293084,0.04537490835064867,0.03940118269229034,17.57077930550394,17.576412093823073,17.606459719171617,17.580868457438125,0.1293961570340532,0.12365075421406914,0.12046208914745199,0.12103372688305773
ROI_40_5.png,1,34.343085858210834,34.72943403961466,34.834492099839636,34.29890687319214,0.09032675704650489,0.07038617325591166,0.04731058305545144,0.05266837793112155,17.810046444673766,17.82889450010652,17.838013647918622,17.86181302730579,0.12300775529239824,0.11798325067650214,0.11575966916888786,0.11573367082853037
ROI_40_6.png,1,34.49270874006378,35.010077389992496,35.213973792723124,34.674884927871844,0.08409961340979885,0.07257377220008862,0.05010742956492641,0.04713049433410233,17.64692821621757,17.687408227369044,17.691200293039653,17.718685695961742,0.12955046112670646,0.12300750893720966,0.11732383817303901,0.11737808295833366
ROI_40_7.png,1,34.68925243274765,35.24769608341834,35.37118712878679,35.016286881088966,0.08163282017045487,0.06167455676653793,0.055174536244143146,0.04120407269251737,17.158532054746118,17.20480013016456,17.19720848599546,17.288180379450502,0.1411415845010603,0.13310205576250778,0.12763855978806576,0.12638417471685698
ROI_40_8.png,1,34.56711854666836,35.03712166067374,35.09651439168216,34.50659642058162,0.08422575044156724,0.06457101870378086,0.05089954240502591,0.04829182215637306,17.40811889158441,17.443443797301654,17.4686676073638,17.406343091707676,0.13584020227842933,0.12792659020459984,0.12286781013154079,0.1242235028277843
ROI_40_9.png,1,35.078966160484846,35.757685880727784,35.91793726770248,35.40691662113779,0.08451214403040062,0.06557836124053129,0.04303818938881759,0.04502780518771629,16.80294257027463,16.84589188227897,16.853113071774267,16.841496805913046,0.14637406671239186,0.13891759314137367,0.13417053410275914,0.13368838105758157
ROI_41_0.png,1,34.86584515041211,35.46981364188062,35.62657909765759,35.213024613022355,0.0849517145911739,0.06671621617555655,0.048530845657731365,0.05071305837178863,17.70118001699094,17.710407387158526,17.7157943410071,17.680467424765663,0.1258203889594078,0.12072838032345884,0.11739010931406597,0.11939893960716305
ROI_41_1.png,1,34.81698015680176,35.39073982037487,35.673575073271785,35.232420624713484,0.09662130894720157,0.07416399112574408,0.060210752118056536,0.0506712477295357,17.489724907329208,17.524878295526683,17.502368681093543,17.537387667087707,0.1319590479091471,0.126030158435622,0.12222051218154167,0.12191240854187343
ROI_41_2.png,1,33.40913915891022,34.07886784844662,34.28938608000249,33.792815840999815,0.09407622541955381,0.06571889788347411,0.05128164365027526,0.04738410815512674,17.12732861716592,17.1890740363441,17.193246283879677,17.1605856994018,0.14267577506459125,0.1338305578952355,0.12821052807698913,0.12892503113762396
ROI_41_3.png,1,34.83931886473684,35.35695528413579,35.642022900692176,35.12490777724422,0.08295231995394388,0.06293591357699017,0.047194368797036756,0.043665153315014166,17.067263928877033,17.142239432777572,17.195676723928788,17.164357031281718,0.143598174484184,0.1364209657380276,0.12721730595230343,0.12970286776252643
ROI_41_4.png,1,34.17932241004688,34.746747710759095,34.86881652240244,34.59738471617836,0.09164574892011805,0.0688332935605311,0.05191832206266478,0.043115671734750255,17.305169080148705,17.374129026161494,17.425622235653307,17.45104037605121,0.14418586449676218,0.13479446423394162,0.12385746819145069,0.12263838382962086
ROI_41_5.png,1,33.73456646805363,34.214475054381275,34.15956645892013,33.838067396768146,0.08091271182116919,0.06610073546682876,0.04992704669197459,0.04832692806793145,17.324008380879796,17.422706458475055,17.479379624251095,17.47348738363371,0.1351471298230346,0.12713716208608677,0.12118080302131232,0.12175377427324066
ROI_41_6.png,1,35.42583616523802,35.86215035748777,36.21542287020511,35.78343069516817,0.08214790668991509,0.06170838201822873,0.04838125299981477,0.046528219838404,17.74515827879003,17.75386857687242,17.702342727573527,17.67683565242958,0.12690209382394257,0.12088264084189196,0.11819579081339669,0.1197539613933011
ROI_41_7.png,1,33.61555854375349,34.20811245353448,34.30903945569635,33.795226741168136,0.09397224098908485,0.06967102973889296,0.05568779871618112,0.05451053262899506,17.320987469911824,17.354983713419788,17.427624591932464,17.43609856120465,0.13731085688267697,0.12845705933576607,0.12300731978655735,0.12373515863249271
ROI_41_8.png,1,33.72689290445154,34.19869189911178,34.570980329044914,34.05134382594346,0.09754058513220519,0.07669313943570508,0.05336780887661418,0.042607996489411146,17.09582867831798,17.137743358195664,17.125577807712443,16.9682055813312,0.14632858198110632,0.13789296640181706,0.12912012998434746,0.13297389165028103
ROI_41_9.png,1,34.22963701809238,34.74665197452457,35.07086595593101,34.45998242675689,0.08513395068921217,0.062356653448712475,0.04183580081771499,0.04213043064238353,17.016893660492467,17.038910654316883,17.065674743976718,17.09951731315452,0.14279775101757727,0.13624690834408817,0.12873462261710925,0.13000234467284577
ROI_42_0.png,1,34.14455768830585,34.747802408193856,34.77841371314588,34.313327052305155,0.08308123783574782,0.05982480020557645,0.04183586327851239,0.04011767568657137,17.311441491487546,17.39736606205274,17.42646255791489,17.45218654347667,0.13727236796418965,0.12962251123437446,0.12474466040379724,0.12492837092879007
ROI_42_1.png,1,33.38130660620225,33.74866243812702,33.75722318294839,33.398417681883956,0.08036355140054542,0.058348152693906856,0.05415959637326217,0.048804404387826524,17.756251561455404,17.764341251234274,17.838939811059177,17.870343057486917,0.12344934221173412,0.11806355631551703,0.11519548162317118,0.11570475341704176
ROI_42_2.png,1,33.519884137651566,33.85298455704293,33.87854926093351,33.31987343933509,0.07266964168584751,0.05376400146747245,0.05149030161995685,0.0479729003601948,17.798376183593337,17.796653745510433,17.82102721825518,17.859303452881484,0.1216403621685897,0.11645252795062463,0.11532680479854171,0.11502673453321512
ROI_42_3.png,1,34.14570303213611,34.71317193503498,34.841308726276026,34.602956235532126,0.0715018916177279,0.05819211401040567,0.04201404638922097,0.03974265521864678,17.396378258322706,17.44730021680989,17.480531301884103,17.4586881323317,0.1334674116360916,0.1270385094611815,0.12100540890302892,0.12261471328721885
ROI_42_4.png,1,34.12844416988636,34.65742165224518,34.67608756579971,34.345077531719724,0.06804915841863199,0.053195700024749236,0.038576442369455205,0.039695148016319605,17.854289002304135,17.88340268168133,17.87689271425986,17.856503135411135,0.12148460591038329,0.11702207499436537,0.11428688163122376,0.11592658582208043
ROI_42_5.png,1,33.57658966849782,34.07711869492697,34.16660390566956,33.658707978889474,0.0871576419192021,0.07124783621495104,0.052319785034421834,0.05603845451158891,18.00185448797305,18.0231428388035,18.059189127861643,18.021458206384427,0.11858507133662353,0.11333959620253224,0.11144630597890297,0.1118938039719228
ROI_42_6.png,1,33.47354793531477,33.94469347773838,34.00911699622901,33.483787518663405,0.06912321812309496,0.06288308646407492,0.046801206196263746,0.04552664929013892,17.988298744957046,18.018947003684406,18.04746332418887,18.033644690909448,0.11881626239947714,0.1135231000374113,0.11121997470555463,0.11192270736375737
ROI_42_7.png,1,35.525686424703785,36.03070663161323,36.13328287534103,35.57343102079526,0.059619033162857375,0.045522048623763,0.03359061059868958,0.03226060840822486,17.82873827216704,17.851162457555322,17.83987297790285,17.804924701626966,0.1243023428355585,0.11902530946421622,0.11532723862801172,0.11601963827080299
ROI_42_8.png,1,34.97481206480966,35.532093393095955,35.56301131512355,34.88637633823412,0.06431414785156421,0.05177603958310646,0.03597411602995905,0.036580912260386435,17.822554150829276,17.861967547352695,17.832889667825338,17.806272462374785,0.12258150729166141,0.11835207447492409,0.11586232516271772,0.11666575795725023
ROI_42_9.png,1,34.89443763276202,35.334707115440565,35.484854460247035,34.77786113160604,0.07208452854286365,0.0584915841335521,0.038908816900203536,0.03789606052936327,17.89679013908529,17.942131458340455,17.98284994245029,17.958733500901115,0.11977673623395507,0.1147070878846921,0.11255287906522414,0.11364421578797697
ROI_43_0.png,1,33.37101754143463,33.98568649580377,34.73228368375067,34.27207574131029,0.10777975399775336,0.07884784517959424,0.04289104639423355,0.03827401365305415,17.597541006291205,17.63624171201934,17.65666742111169,17.560415935561284,0.12378649449409886,0.11898852183934339,0.11777598010698412,0.11956401998740215
ROI_43_1.png,1,36.18353400022328,36.7694722572557,36.88368260297237,36.152863902393385,0.0648789877535503,0.04992777800968211,0.03928763518474493,0.03231635068823403,17.409422284116747,17.465548472521437,17.506462338660192,17.617677531445366,0.13105791022780747,0.12635153670863797,0.12266151878186027,0.11916613701850444
ROI_43_2.png,1,35.791994093995335,36.32509215640647,36.46871608414965,36.070937181922424,0.061620534594596495,0.04408505276807269,0.03962599967383584,0.03568104234427752,17.857823489893548,17.893313351022112,17.915121259048647,17.87913853033899,0.1231356722488572,0.11747332378747734,0.1143344144002908,0.11548442256514535
ROI_43_3.png,1,35.99752332038742,36.60538132474448,36.992602881602366,36.22859890029657,0.06687778067926325,0.05060774939660899,0.034978101470244854,0.02981503103089584,17.03136605444545,17.06976665204942,17.17588277048156,17.269618654365527,0.13885037149834162,0.13611745168872758,0.129792186529587,0.12927371250044994
ROI_43_4.png,1,34.0381358614206,34.584146121164935,34.51043361662356,34.41031239033426,0.07053109831127446,0.050914498977504725,0.05091236891913577,0.044472822462070113,17.629761378895086,17.64957234228053,17.672812242981593,17.64465223314401,0.12997757472114618,0.12363402368446366,0.11856024940695394,0.11933865921202377
ROI_43_5.png,1,34.70982111693531,35.312388881154654,35.60096722861196,35.157551584225125,0.06567418296536048,0.04985610018881947,0.04320494406577404,0.03588336431602362,17.93160489466995,17.902109455806166,17.886151284649856,17.89497569861585,0.12006068742634103,0.1170826766722398,0.11315721403619008,0.11420697734223464
ROI_43_6.png,1,34.31512897231257,34.9249328922393,35.22741292457538,34.76035292105427,0.07010184383076963,0.04714532709977749,0.04075541440056851,0.04206531915481819,17.577422221987252,17.582760282641363,17.628298223678414,17.517905992600735,0.12726172502159847,0.12186526684845811,0.11891417238643721,0.12029346925391991
ROI_43_7.png,1,35.27540846847288,35.893518452749056,35.964067339054715,35.44117156715386,0.06288914833485837,0.0499176996258717,0.034728692069319056,0.036256431386774576,17.87619545073331,17.906920822157634,17.898621097322298,17.89188405638072,0.12110719140611617,0.11617512707205861,0.11386049672547222,0.114353223644306
ROI_43_8.png,1,34.45928892768263,34.9881095142478,35.055333603960165,34.63678288716127,0.06888806986213898,0.05341273574580481,0.04065766854033374,0.050230008966874615,17.90963216903842,17.9108351693595,17.920640972611107,17.963106603267285,0.12083500588574832,0.11626696341732284,0.1135417497388225,0.1135975234267724
ROI_43_9.png,1,35.195043177638524,35.69286306811654,35.87053449958322,35.26071033187633,0.06280480313658235,0.04538440063631374,0.032913578708174816,0.03305624698013985,17.816494323278278,17.83826974182145,17.85524376673953,17.867782818220117,0.12294131741621328,0.11764013995495422,0.11565747945088224,0.11581801811544681
ROI_44_0.png,1,33.65521462244588,34.21451545788876,34.38190436802685,34.01370191309799,0.08230878294391375,0.06519839785471411,0.04960703730006184,0.054316428576281196,17.623937352965616,17.6640840572027,17.66936045050209,17.68907384595932,0.12760526337133196,0.12081554132517039,0.11726691125286319,0.11893504598555263
ROI_44_1.png,1,33.97248012441635,34.56142340506068,34.656571869691845,34.340039214743,0.08368116637658911,0.0686608797511249,0.05475977928337035,0.04592460380918967,17.555408198137638,17.592472297720338,17.572173897529595,17.60401458518286,0.13087817445789565,0.12325392396347797,0.12125068465071892,0.12078598569212368
ROI_44_2.png,1,34.793631082674914,35.24718087518779,35.27568512596464,34.63599807486798,0.07504377539029447,0.05942799114795721,0.04422756384155128,0.04473718943713974,17.891946356199874,17.945032731545265,17.933152637185525,17.970104583155408,0.12138448462650755,0.11606555759508935,0.11268967391790263,0.11303879220891111
ROI_44_3.png,1,34.42487353146266,34.99462563236103,35.10941035097379,34.758707865735076,0.07834550531836393,0.06487930273558194,0.04838338879661602,0.03802429843741051,17.631475516263684,17.65104452261513,17.624644679152098,17.622219550707676,0.12438780679516417,0.12096495136138474,0.11926766869250369,0.11983446859583473
ROI_44_4.png,1,34.56336274149258,34.9833410482851,35.271584470794686,34.77141211176392,0.07783690278256777,0.06269143791865352,0.04727252322434271,0.05194615069245664,17.314318078878326,17.343413962972754,17.389960133338235,17.37413489431522,0.13701705193837305,0.13095499694763185,0.12326979755770714,0.12362998564173772
ROI_44_5.png,1,34.72248269323661,35.340149102151024,35.476668031802504,35.100768713254354,0.078457853511613,0.06051922714943153,0.0447348161219761,0.045101910418852975,17.91159333497795,17.949249909126316,17.928972707266237,17.920275087129237,0.1199145492882686,0.11500161310504334,0.11345741066902837,0.1138104317736307
ROI_44_6.png,1,34.45252682487245,34.91339176860072,34.947130957888454,34.609133711087196,0.07907712015711112,0.061445005124535865,0.04600947054112517,0.04747821969982658,18.026096099501384,18.008118602336772,18.01246953397861,17.999276257586004,0.11986489245308173,0.11419752555635436,0.1118843030801111,0.11278226915289069
ROI_44_7.png,1,34.94564763435804,35.42669371942717,35.67152881256979,35.45918357424299,0.07146922259068646,0.05736975291911904,0.03754559407796922,0.04362340181550216,17.66779561057457,17.710880887578497,17.70823430080667,17.682515070953645,0.12512312702273473,0.11945487881476283,0.11767691149835995,0.1197165552017142
ROI_44_8.png,1,34.4410000054614,34.92564122770986,34.757329986783226,34.58301815121425,0.07994880839211486,0.061614548965383514,0.05072213934228826,0.04468618476154547,17.63258184217447,17.67906033843638,17.66647332576653,17.665569344835973,0.12828096945195624,0.12146844887139868,0.1173971341277249,0.11892358868562494
ROI_44_9.png,1,34.68426999549271,35.20178161379763,35.248562457505614,34.7454814285737,0.08128007222297086,0.06465904162977514,0.04629470425083441,0.04814124698034721,17.490673280953057,17.546022770021647,17.576869482987433,17.522668638205154,0.13268622117161585,0.12413712905766729,0.12013899551855267,0.12118248945306853
ROI_45_0.png,1,35.97185871753559,36.601205664454,36.694757175760195,36.021139332942724,0.06498443049548618,0.046674902398248605,0.03259523440233034,0.03758826847509447,17.674441182770337,17.735962534772835,17.744807961321552,17.76698834940927,0.12300108820293341,0.1195704257246297,0.11798418031558702,0.1170021922744935
ROI_45_1.png,1,35.08116987515413,35.564334578730524,35.80947638839868,35.36704290156162,0.07081068724178885,0.05676147793464625,0.03521189423196252,0.029530357396819286,17.993883551720433,18.018065149987507,18.017015882171485,18.011739424852806,0.11640068721556765,0.11368246334245923,0.11214507833598486,0.11265815318021113
ROI_45_2.png,1,35.944555566761004,36.52666749169127,36.56648072182368,35.82452656907066,0.05650000307309798,0.04354216473531941,0.03682955517697231,0.03691512569908393,17.854565650464643,17.85858973664839,17.898777503349677,17.84576445215931,0.11893781560807057,0.1157781776939622,0.11411293273129745,0.11531878079994481
ROI_45_3.png,1,35.10782416142026,35.55256754172393,35.72949041278053,35.3897150074605,0.06320222599758964,0.052996504482979295,0.03976322644379067,0.036043369464662814,17.85907839915377,17.858622766681133,17.919202355931347,17.8813033110762,0.11947870213807563,0.11632137213869927,0.11354223013155798,0.11490744827602672
ROI_45_4.png,1,35.47288307477285,35.97129606518184,36.0995670606524,35.65643288537231,0.06352126343526097,0.04639202936400241,0.03554405540437472,0.03206668557916686,18.234941707015825,18.24014035721535,18.251189452280265,18.204819931514233,0.11242275905565435,0.11019207320800903,0.10807652256624406,0.1093975148401935
ROI_45_5.png,1,34.3407567572084,34.8770085548052,35.14315607786587,34.7886536533682,0.07680586498632075,0.059289781955002875,0.04808030839002808,0.043812776279899324,17.97296847212786,17.984609990813034,18.01763569147392,17.99711816111856,0.1174900037664243,0.1141097314511472,0.11214705407265216,0.1126830115500678
ROI_45_6.png,1,35.752107236149705,36.28663167955519,36.622135415866,36.409178193078866,0.06200712951366487,0.05196878011361348,0.03751509689399274,0.03168755574769967,17.942943787353617,17.9593379501145,17.967855005486815,17.93502940282605,0.11910454132870038,0.11514174474069572,0.11280433937070879,0.11373926222611927
ROI_45_7.png,1,33.76024931086677,34.39243014024552,34.88310866798154,34.66586191575819,0.09259986405709618,0.06832155860115771,0.04756208857491711,0.03859730017926783,17.801322674704657,17.77575563821782,17.823475485764263,17.79620091335248,0.11910747842400969,0.11728715328882419,0.11512187767413867,0.11676443683347022
ROI_45_8.png,1,36.42144155608158,36.84153921801434,37.18838102456721,36.58389038001362,0.06841254445096366,0.052053035251829666,0.035193981461795136,0.027716902820189772,17.875514442691014,17.89151854860499,17.884414903032265,17.894623994511203,0.12019978039471484,0.1165554491145785,0.11485357928769639,0.11634535870374822
ROI_45_9.png,1,35.977776189569,36.483116601775976,36.58874232114418,35.98013465053565,0.05668716555628292,0.040702468446602684,0.034498790354475735,0.033705405693032965,17.87830119944334,17.925921581855558,17.955002524787215,17.95090988474432,0.11876863500279655,0.11626831684911926,0.11323956265259598,0.11346046037426163
ROI_46_0.png,1,34.45223953974395,34.9360529391797,34.87880679350412,34.43524373684314,0.08177285712545335,0.06069664496840022,0.05551963650173201,0.05421662957385706,17.868240941270198,17.909904545580876,17.938040149729648,17.97648764553001,0.12315829684163054,0.11702618401050163,0.11282358085908535,0.1136727942749947
ROI_46_1.png,1,34.549802606532964,35.064915110495825,35.12780490853031,34.60105646369956,0.08240681993560994,0.057618210763432307,0.05093254994414237,0.05013777648195857,17.586961165905173,17.652302499206915,17.684699536499657,17.69851596321593,0.1307480368528659,0.12388783427024601,0.11793532356867228,0.11836565913145043
ROI_46_2.png,1,34.79083102102336,35.28701251984282,35.405126453527,34.99259212101333,0.08004219379254608,0.06222899788228185,0.04871595163240851,0.056481117238240244,17.757008067131302,17.791906125537814,17.753968538987788,17.720159319684658,0.12542720982921954,0.1209145574278663,0.11652862342806158,0.11829975832932586
ROI_46_3.png,1,34.12059182481077,34.68127498979739,34.85023562656921,34.45093549471746,0.09345181747689847,0.0679381394770042,0.05580594207190524,0.0613715517096794,17.928831553330674,17.96559203547533,17.99286090131627,18.010934081769015,0.11931573731023863,0.11453084271588841,0.11212863252207256,0.11221886372003134
